2338.6,0.94962,0.32202,NaN
2338.8,0.95118,0.32102,13.555
2339,0.9484,0.32072,13.555
2339.5,0.94952,0.32236,13.556
2339.6,0.9515,0.32231,NaN
2339.6,0.95035,0.32179,13.556
2339.8,0.95075,0.32098,13.556
2340,0.95006,0.3219,13.556
2340.5,0.95066,0.32231,13.557
2340.5,0.95042,0.32152,NaN
2340.6,0.9507,0.3221,13.557
2340.8,0.94896,0.32142,13.557
2341,0.95159,0.32197,13.557
2341.5,0.94915,0.32114,13.557
2341.5,0.95127,0.32267,NaN
2341.6,0.95188,0.32145,13.558
2341.8,0.94947,0.32149,13.558
2342.1,0.9514,0.32117,13.559
2342.6,0.95139,0.32284,13.559
2342.6,0.95025,0.3228,NaN
2342.6,0.95228,0.32151,NaN
2342.8,0.95136,0.3221,13.56
2343,0.95144,0.32174,13.56
2343.3,0.95082,0.32146,13.56
2343.8,0.94963,0.31949,13.56
2343.8,0.94841,0.31996,NaN
2343.8,0.95136,0.32136,NaN
2344,0.95126,0.32053,13.56
2344.2,0.95158,0.32046,13.56
2344.4,0.94961,0.32106,13.56
2344.9,0.95065,0.32286,13.56
2344.9,0.95206,0.32125,NaN
2345.1,0.95137,0.32059,13.56
2345.2,0.95241,0.32025,13.56
2345.5,0.9496,0.32135,13.56
2346,0.95037,0.32236,13.561
2346,0.94993,0.32156,NaN
2346,0.95098,0.3221,NaN
2346.2,0.95033,0.32052,13.561
2346.4,0.95054,0.32101,13.561
2346.7,0.95165,0.32146,13.561
2347,0.9504,0.32123,13.561
2347.1,0.95086,0.322,NaN
2347.2,0.95028,0.32183,13.562
2347.4,0.95071,0.32018,13.562
2347.6,0.95328,0.32158,13.562
2348,0.95053,0.31977,13.562
2348,0.95198,0.32079,13.562
2348.2,0.94794,0.3211,13.562
2348.4,0.95006,0.32067,13.563
2348.9,0.95152,0.32116,13.563
2349,0.95233,0.31957,NaN
2349,0.95117,0.3206,NaN
2349.3,0.94948,0.32029,13.563
2349.4,0.94921,0.32095,13.563
2350,0.94895,0.3213,13.563
2350,0.94993,0.32027,NaN
2350,0.95036,0.32079,NaN
2350.2,0.94864,0.32202,13.563
2350.4,0.94993,0.32042,13.563
2350.7,0.95136,0.32072,13.563
2351.1,0.94981,0.31953,13.563
2351.1,0.94941,0.32127,NaN
2351.3,0.94957,0.32107,13.564
2351.5,0.95045,0.32084,13.564
2351.6,0.94853,0.31974,13.564
2352.2,0.95045,0.31991,13.564
2352.2,0.94855,0.32013,NaN
2352.2,0.9491,0.3201,NaN
2352.5,0.94881,0.32075,13.565
2352.6,0.94914,0.32011,13.565
2352.8,0.95058,0.32097,13.565
2353.3,0.95016,0.32002,13.565
2353.3,0.94969,0.32078,NaN
2353.4,0.95039,0.32154,13.565
2353.7,0.9496,0.32079,13.565
2353.9,0.94901,0.32002,13.565
2354.3,0.94991,0.32041,13.565
2354.4,0.95199,0.32029,NaN
2354.5,0.94932,0.31957,13.565
2354.6,0.94952,0.32009,13.566
2354.8,0.9528,0.32017,13.566
2355.3,0.94989,0.32058,13.566
2355.3,0.95011,0.32065,NaN
2355.5,0.94961,0.32103,13.566
2355.6,0.95093,0.32053,13.566
2355.9,0.94915,0.31916,13.566
2356.3,0.94954,0.31964,13.566
2356.4,0.95024,0.32052,NaN
2356.4,0.95178,0.31978,13.566
2356.6,0.95074,0.32077,13.566
2356.8,0.95042,0.32155,13.566
2357.4,0.94923,0.31878,13.566
2357.4,0.95093,0.31837,NaN
2357.4,0.9505,0.31956,NaN
2357.6,0.95016,0.32082,13.566
2357.8,0.94944,0.31995,13.566
2358.4,0.95143,0.32144,13.566
2358.4,0.94946,0.32126,NaN
2358.4,0.94856,0.31934,NaN
2358.6,0.94796,0.31938,13.566
2358.8,0.94974,0.3198,13.566
2359.3,0.95066,0.31895,13.566
2359.4,0.95004,0.31887,NaN
2359.5,0.95006,0.31953,13.566
2359.7,0.94908,0.32195,13.566
2359.8,0.94825,0.31938,13.566
2360.4,0.9496,0.31925,13.566
2360.4,0.94842,0.31995,NaN
2360.4,0.95011,0.32002,NaN
2360.6,0.94998,0.3213,13.566
2360.9,0.94959,0.32053,13.566
2361.4,0.94827,0.32094,13.566
2361.4,0.95103,0.31875,NaN
2361.5,0.95025,0.31881,NaN
2361.7,0.9496,0.31956,13.566
2361.8,0.9507,0.32084,13.566
2362,0.9524,0.31973,13.566
2362.4,0.95154,0.31989,13.566
2362.5,0.95,0.31867,13.567
2362.6,0.95061,0.31908,13.567
2362.8,0.95052,0.31935,13.567
2363.3,0.95025,0.32021,13.567
2363.3,0.94869,0.32029,NaN
2363.5,0.94966,0.31946,13.567
2363.6,0.95057,0.32081,13.567
2363.9,0.94825,0.31889,13.567
2364.2,0.9496,0.31987,13.567
2364.3,0.95039,0.31977,13.567
2364.5,0.94979,0.31898,13.567
2364.6,0.95118,0.32019,13.567
2364.9,0.95099,0.32021,13.567
2365.2,0.9509,0.32018,13.567
2365.3,0.94988,0.32015,NaN
2365.4,0.94818,0.3194,13.567
2365.7,0.95056,0.31956,13.567
2365.9,0.94931,0.3198,13.568
2366.3,0.95094,0.32185,13.568
2366.3,0.9504,0.32062,NaN
2366.4,0.95183,0.31992,13.568
2366.6,0.94993,0.31992,13.568
2366.8,0.95101,0.32026,13.568
2367.1,0.95102,0.32032,13.569
2367.4,0.95121,0.3195,13.569
2367.5,0.94837,0.31812,NaN
2367.6,0.95155,0.32014,13.569
2367.8,0.95032,0.31774,13.569
2368,0.94933,0.31972,13.569
2368.4,0.94978,0.31827,13.57
2368.5,0.94956,0.31876,NaN
2368.6,0.95066,0.31896,13.57
2368.8,0.95106,0.31951,13.57
2369.3,0.94873,0.31891,13.57
2369.4,0.95113,0.31854,NaN
2369.4,0.95177,0.31958,NaN
2369.6,0.94856,0.3197,13.57
2369.9,0.94982,0.31933,13.571
2370,0.94725,0.31908,13.571
2370.4,0.94982,0.32021,13.572
2370.5,0.94973,0.31854,13.572
2370.6,0.95043,0.32041,13.572
2370.8,0.95046,0.32014,13.573
2371.4,0.94973,0.31896,13.573
2371.4,0.95087,0.31942,NaN
2371.4,0.94951,0.31829,13.573
2371.7,0.94913,0.31943,13.573
2371.9,0.95162,0.31868,13.573
2372.3,0.94999,0.31929,13.573
2372.3,0.9502,0.31867,NaN
2372.4,0.94825,0.31964,13.573
2372.6,0.94962,0.31856,13.573
2372.9,0.95048,0.31777,13.573
2373.3,0.95214,0.31792,13.573
2373.3,0.94815,0.31808,NaN
2373.4,0.95046,0.31837,13.573
2373.6,0.95174,0.31936,13.573
2373.9,0.9513,0.31823,13.573
2374.5,0.95048,0.31881,13.574
2374.5,0.95146,0.3188,13.574
2374.5,0.94751,0.31892,NaN
2374.6,0.95077,0.31838,13.574
2374.8,0.95229,0.31915,13.574
2375.1,0.95159,0.31935,13.574
2375.5,0.95118,0.31795,13.575
2375.5,0.9515,0.31862,NaN
2375.6,0.95001,0.32006,13.575
2375.9,0.94987,0.31943,13.575
2376,0.95282,0.31924,13.576
2376.5,0.95024,0.31922,13.576
2376.5,0.95171,0.31876,NaN
2376.6,0.95044,0.31764,13.576
2376.8,0.95066,0.31937,13.576
2377.1,0.95121,0.31964,13.576
2377.4,0.95,0.31988,13.577
2377.5,0.95119,0.31954,NaN
2377.7,0.95066,0.31907,13.577
2377.8,0.95083,0.31882,13.577
2378,0.95042,0.32035,13.577
2378.4,0.95022,0.31892,13.577
2378.5,0.94755,0.31971,NaN
2378.6,0.95256,0.3191,13.577
2378.8,0.95076,0.31872,13.578
2379,0.95068,0.31881,13.578
2379.4,0.94943,0.31932,13.578
2379.4,0.95039,0.31857,NaN
2379.6,0.94957,0.31823,13.578
2379.9,0.95142,0.31844,13.579
2380,0.94994,0.32014,13.579
2380.4,0.94765,0.31837,13.579
2380.4,0.94982,0.31907,13.579
2380.6,0.95144,0.31962,13.579
2380.8,0.9495,0.31972,13.579
2381,0.95017,0.31793,13.58
2381.4,0.95041,0.31839,13.58
2381.4,0.95164,0.31906,NaN
2381.6,0.94817,0.31852,13.58
2381.8,0.95128,0.31911,13.58
2382.4,0.94723,0.31825,13.58
2382.4,0.95147,0.31961,NaN
2382.4,0.95034,0.31756,13.58
2382.7,0.94997,0.32008,13.58
2382.8,0.94942,0.31844,13.581
2383,0.94948,0.3184,13.581
2383.3,0.94913,0.31924,13.581
2383.5,0.95031,0.31821,13.581
2383.6,0.94933,0.31813,13.581
2383.9,0.94973,0.31801,13.581
2384.4,0.95125,0.31766,13.582
2384.4,0.94935,0.31819,NaN
2384.4,0.95326,0.31929,NaN
2384.6,0.94896,0.3184,13.582
2384.8,0.95006,0.31921,13.582
2385.1,0.94768,0.31814,13.582
2385.5,0.94972,0.31908,13.583
2385.5,0.95068,0.31859,NaN
2385.6,0.95016,0.31943,13.583
2385.8,0.95171,0.31883,13.583
2386,0.94862,0.31792,13.584
2386.5,0.95097,0.31769,13.584
2386.5,0.95183,0.31799,NaN
2386.6,0.94852,0.31723,13.584
2386.9,0.94902,0.3199,13.584
2387,0.95004,0.31826,13.584
2387.5,0.95214,0.31737,13.585
2387.5,0.95174,0.31864,NaN
2387.7,0.95199,0.31771,13.585
2387.8,0.95059,0.31799,13.585
2388,0.94972,0.31688,13.585
2388.6,0.95037,0.31747,13.585
2388.6,0.94986,0.31938,NaN
2388.6,0.94919,0.31799,NaN
2388.9,0.95105,0.31807,13.585
2389,0.94897,0.31958,13.585
2389.6,0.94999,0.31695,13.585
2389.6,0.94985,0.31658,NaN
2389.6,0.95034,0.31912,NaN
2389.8,0.95049,0.31746,13.585
2390.1,0.95153,0.31761,13.586
2390.3,0.95107,0.31818,13.586
2390.6,0.95027,0.31743,13.586
2390.7,0.9495,0.31823,NaN
2390.8,0.95079,0.31714,13.586
2391,0.9496,0.31755,13.587
2391.2,0.9494,0.31773,13.587
2391.7,0.94912,0.31963,13.587
2391.8,0.95197,0.31798,NaN
2391.9,0.95109,0.31817,13.587
2392,0.94963,0.31717,13.588
2392.2,0.94976,0.31719,13.588
2392.7,0.95158,0.31791,13.588
2392.8,0.94953,0.3178,NaN
2392.8,0.94911,0.31761,NaN
2393,0.94822,0.31816,13.588
2393.2,0.94922,0.31749,13.588
2393.7,0.95161,0.31733,13.588
2393.7,0.94773,0.31696,NaN
2393.8,0.95011,0.31788,13.589
2394,0.95061,0.31663,13.589
2394.3,0.95172,0.31698,13.589
2394.6,0.95035,0.31675,13.589
2394.7,0.95165,0.31766,NaN
2394.8,0.95038,0.31766,13.589
2395,0.95016,0.31792,13.59
2395.2,0.94981,0.31655,13.59
2395.7,0.95044,0.31781,13.59
2395.7,0.94894,0.31857,NaN
2395.9,0.95025,0.31759,13.591
2396,0.95036,0.31756,13.591
2396.3,0.94978,0.31806,13.591
2396.5,0.949,0.31873,13.591
2397,0.9491,0.31864,13.591
2397,0.95016,0.31628,NaN
2397,0.94804,0.31695,13.592
2397.2,0.94957,0.31802,13.592
2397.4,0.9497,0.31783,13.592
2397.6,0.95004,0.31783,13.592
2398.1,0.95049,0.31759,13.592
2398.1,0.95008,0.31653,NaN
2398.2,0.95052,0.31701,13.592
2398.4,0.95124,0.31811,13.592
2398.6,0.94895,0.31708,13.592
2399.1,0.95005,0.31784,13.592
2399.1,0.95051,0.31854,NaN
2399.3,0.94982,0.31575,13.592
2399.4,0.9504,0.31893,13.592
2399.6,0.94773,0.31706,13.592
2400,0.95004,0.317,13.593
2400.1,0.94867,0.31709,NaN
2400.2,0.9505,0.31713,13.593
2400.4,0.95056,0.31786,13.593
2400.6,0.94914,0.31745,13.593
2401,0.949,0.31732,13.594
2401,0.94982,0.31686,NaN
2401.2,0.95002,0.31701,13.594
2401.4,0.94957,0.31735,13.594
2401.7,0.94921,0.31734,13.594
2402.1,0.95037,0.3172,13.594
2402.1,0.95089,0.31699,NaN
2402.3,0.95014,0.31671,13.595
2402.5,0.95014,0.31734,13.595
2402.6,0.94997,0.3168,13.595
2403,0.95003,0.31732,13.595
2403.1,0.9512,0.31722,NaN
2403.2,0.95158,0.31673,13.595
2403.5,0.95175,0.31685,13.595
2403.6,0.95,0.31661,13.595
2404,0.95164,0.31756,13.595
2404.1,0.95149,0.3169,NaN
2404.3,0.95145,0.31804,13.595
2404.5,0.94948,0.31868,13.595
2404.6,0.94914,0.31719,13.595
2405,0.95009,0.31686,13.595
2405,0.95004,0.31678,NaN
2405.2,0.95036,0.3177,13.595
2405.4,0.95003,0.31671,13.595
2405.9,0.95053,0.31623,13.595
2406,0.95167,0.31662,NaN
2406.1,0.95004,0.31672,13.596
2406.2,0.9489,0.31749,13.596
2406.4,0.94975,0.3159,13.596
2406.9,0.94954,0.31659,13.596
2406.9,0.94849,0.31705,NaN
2407.1,0.94923,0.31632,13.596
2407.2,0.9506,0.31729,13.596
2407.4,0.95035,0.31629,13.596
2408,0.94981,0.31574,13.596
2408,0.95101,0.31757,NaN
2408,0.95071,0.31761,NaN
2408.3,0.9492,0.31572,13.597
2408.4,0.95084,0.31646,13.597
2409,0.94944,0.31673,13.597
2409,0.94972,0.31685,NaN
2409.1,0.9497,0.31763,NaN
2409.2,0.9503,0.31744,13.597
2409.4,0.95108,0.31732,13.597
2409.7,0.94935,0.31674,13.597
2410,0.94946,0.31578,13.597
2410,0.94854,0.31622,NaN
2410.2,0.94979,0.31594,13.597
2410.5,0.94966,0.31737,13.597
2410.9,0.94875,0.31693,13.597
2411,0.95026,0.31765,NaN
2411,0.9513,0.31666,NaN
2411.3,0.94928,0.31621,13.597
2411.4,0.95295,0.31675,13.597
2411.6,0.94926,0.31693,13.597
2412.1,0.94985,0.31738,13.597
2412.1,0.94997,0.31649,NaN
2412.2,0.94963,0.31706,13.597
2412.4,0.94897,0.31593,13.597
2412.6,0.94939,0.31644,13.597
2413,0.94804,0.31782,13.597
2413.1,0.94881,0.31669,NaN
2413.2,0.95027,0.31772,13.597
2413.4,0.94897,0.31515,13.597
2413.6,0.95017,0.31671,13.597
2414,0.94856,0.31647,13.597
2414,0.94839,0.3161,13.597
2414.2,0.95018,0.31728,13.597
2414.4,0.95085,0.31558,13.597
2414.6,0.9472,0.3157,13.597
2415,0.94841,0.31608,13.597
2415.1,0.95127,0.31694,NaN
2415.2,0.95015,0.31731,13.597
2415.4,0.94965,0.31494,13.597
2415.6,0.949,0.31681,13.597
2416.1,0.94944,0.31593,13.597
2416.1,0.95014,0.31595,NaN
2416.2,0.95009,0.31567,13.597
2416.5,0.95111,0.31693,13.597
2416.6,0.94755,0.31664,13.597
2417.1,0.95041,0.31444,13.598
2417.1,0.95043,0.31738,NaN
2417.3,0.95214,0.31677,13.598
2417.4,0.95044,0.31671,13.598
2417.6,0.94772,0.31609,13.598
2418.2,0.95038,0.3159,13.598
2418.2,0.94921,0.31674,NaN
2418.2,0.95024,0.31693,NaN
2418.4,0.95184,0.3163,13.599
2418.7,0.94892,0.31683,13.599
2418.9,0.94817,0.31617,13.599
2419.3,0.9505,0.31805,13.599
2419.3,0.95062,0.31608,NaN
2419.4,0.94663,0.31642,13.6
2419.7,0.94888,0.31703,13.6
2419.8,0.95109,0.31675,13.6
2420.2,0.94958,0.31691,13.6
2420.3,0.94786,0.3155,NaN
2420.4,0.94956,0.31616,13.6
2420.7,0.95145,0.31675,13.6
2420.9,0.94975,0.31628,13.6
2421.2,0.95063,0.31505,13.6
2421.2,0.95023,0.31499,NaN
2421.4,0.95106,0.31631,13.6
2421.6,0.94832,0.31545,13.6
2422.1,0.9496,0.31585,13.601
2422.2,0.94795,0.31588,NaN
2422.2,0.94937,0.31606,NaN
2422.4,0.94976,0.31546,13.601
2422.7,0.94828,0.31543,13.601
2423.2,0.94775,0.31634,13.602
2423.2,0.95128,0.31477,NaN
2423.3,0.94829,0.31454,13.602
2423.4,0.94874,0.31614,13.602
2423.6,0.94863,0.31563,13.602
2424.1,0.9496,0.31568,13.602
2424.2,0.94965,0.31541,NaN
2424.3,0.95039,0.31579,NaN
2424.5,0.94884,0.3152,13.603
2424.6,0.95066,0.31614,13.603
2425.1,0.9501,0.31429,13.603
2425.1,0.9486,0.31547,NaN
2425.2,0.9498,0.31527,13.603
2425.4,0.95037,0.31519,13.603
2425.6,0.9516,0.31396,13.603
2425.8,0.94991,0.31684,13.603
2426.3,0.94912,0.31582,13.603
2426.3,0.9489,0.31477,NaN
2426.5,0.94927,0.31539,13.604
2426.7,0.9486,0.31473,13.604
2426.8,0.94861,0.31468,13.604
2427.3,0.94742,0.31484,13.604
2427.4,0.95002,0.31623,NaN
2427.4,0.94937,0.31467,NaN
2427.6,0.94953,0.31642,13.604
2427.8,0.94836,0.31464,13.605
2428,0.9496,0.31467,13.605
2428.4,0.947,0.31443,13.605
2428.5,0.94909,0.31479,13.605
2428.6,0.94777,0.31498,13.605
2428.8,0.9484,0.31571,13.605
2429.1,0.94744,0.31554,13.606
2429.4,0.94877,0.31506,13.606
2429.5,0.94924,0.31522,NaN
2429.6,0.94893,0.31469,13.606
2429.9,0.94928,0.31629,13.606
2430.1,0.95116,0.31494,13.606
2430.5,0.95043,0.31518,13.606
2430.5,0.95159,0.31641,NaN
2430.6,0.94915,0.31626,13.606
2430.8,0.94677,0.31479,13.606
2431.1,0.94905,0.31553,13.606
2431.5,0.94876,0.31605,13.607
2431.6,0.94901,0.31599,NaN
2431.6,0.95143,0.31546,13.607
2431.9,0.94952,0.3165,13.607
2432,0.948,0.31565,13.607
2432.5,0.94802,0.31488,13.607
2432.5,0.9503,0.31671,NaN
2432.7,0.9486,0.31529,13.607
2432.9,0.94854,0.31447,13.608
2433,0.95172,0.31458,13.608
2433.5,0.94931,0.31564,13.608
2433.5,0.94969,0.31541,NaN
2433.6,0.95068,0.31489,13.608
2433.8,0.95006,0.31499,13.609
2434.1,0.94879,0.31587,13.609
2434.5,0.94812,0.31524,13.609
2434.5,0.94931,0.31467,NaN
2434.6,0.95096,0.31558,13.609
2434.8,0.94898,0.31453,13.609
2435,0.95007,0.31464,13.61
2435.3,0.95186,0.31452,13.61
2435.7,0.94676,0.31601,13.61
2435.7,0.95037,0.31536,NaN
2435.8,0.94843,0.31347,13.61
2436.1,0.94955,0.31531,13.61
2436.2,0.94793,0.31443,13.61
2436.7,0.95045,0.31578,13.61
2436.7,0.95008,0.31521,NaN
2436.9,0.94838,0.31417,13.61
2437.1,0.94687,0.31474,13.61
2437.2,0.94832,0.3153,13.61
2437.7,0.94656,0.31562,13.611
2437.7,0.9503,0.31503,NaN
2437.8,0.94903,0.31436,13.611
2438,0.95106,0.31507,13.611
2438.3,0.94806,0.3145,13.611
2438.7,0.95065,0.31548,13.611
2438.8,0.94896,0.31523,NaN
2438.8,0.95015,0.3154,13.611
2439.1,0.94915,0.31519,13.611
2439.2,0.94762,0.31487,13.611
2439.4,0.95025,0.31442,13.611
2439.8,0.9498,0.31626,13.611
2439.9,0.94844,0.3146,13.611
2440,0.94961,0.31546,13.611
2440.2,0.9494,0.31521,13.611
2440.7,0.94944,0.3144,13.612
2440.8,0.95023,0.31316,NaN
2440.8,0.94931,0.31571,13.612
2441,0.94923,0.31433,13.612
2441.2,0.94846,0.31487,13.612
2441.4,0.948,0.31407,13.612
2441.8,0.94915,0.31569,13.613
2441.9,0.94907,0.31486,13.613
2442,0.94797,0.31554,13.613
2442.2,0.94986,0.31498,13.613
2442.4,0.95107,0.31446,13.613
2442.8,0.9491,0.31366,13.614
2442.8,0.95076,0.31453,NaN
2443,0.94942,0.31408,13.614
2443.3,0.94961,0.31515,13.614
2443.8,0.94794,0.31488,13.614
2443.8,0.95053,0.31519,NaN
2443.8,0.94992,0.31505,NaN
2444,0.94865,0.31557,13.614
2444.2,0.94961,0.31417,13.614
2444.8,0.95123,0.31432,13.614
2444.8,0.9505,0.31503,NaN
2444.9,0.94903,0.31335,NaN
2445,0.94889,0.31514,13.614
2445.2,0.95046,0.31508,13.614
2445.8,0.94993,0.31466,13.614
2445.8,0.94935,0.3134,NaN
2445.9,0.94855,0.31437,13.614
2446,0.94912,0.31425,13.614
2446.3,0.9496,0.31623,13.614
2446.7,0.95113,0.31392,13.615
2446.8,0.95021,0.31399,NaN
2446.8,0.94859,0.31419,13.615
2447.1,0.94952,0.31551,13.615
2447.3,0.94873,0.31504,13.615
2447.7,0.94683,0.31419,13.616
2447.8,0.94913,0.31442,NaN
2447.8,0.94897,0.3145,NaN
2448.1,0.95042,0.31485,13.616
2448.3,0.94813,0.3137,13.616
2448.4,0.95007,0.3149,13.616
2448.8,0.94794,0.3149,13.617
2448.8,0.94966,0.31535,13.617
2449.1,0.94948,0.31493,13.617
2449.2,0.94807,0.31562,13.617
2449.8,0.94781,0.31494,13.617
2449.8,0.94668,0.31504,NaN
2449.8,0.95143,0.31359,NaN
2450,0.95104,0.31469,13.617
2450.3,0.94916,0.31472,13.617
2450.7,0.94941,0.31569,13.617
2450.7,0.94817,0.3137,NaN
2450.8,0.95009,0.31476,13.617
2451,0.94825,0.31404,13.617
2451.2,0.95,0.31612,13.617
2451.7,0.94987,0.315,13.617
2451.7,0.95033,0.31515,NaN
2451.8,0.94873,0.31425,NaN
2452.1,0.94841,0.31484,13.617
2452.2,0.94966,0.31506,13.617
2452.8,0.94972,0.3148,13.618
2452.8,0.94861,0.31425,NaN
2452.9,0.95002,0.31457,NaN
2453,0.95102,0.31362,13.618
2453.2,0.95271,0.31458,13.618
2453.4,0.94781,0.3155,13.618
2453.8,0.94975,0.31447,13.618
2453.8,0.94887,0.31508,13.618
2454,0.94919,0.31327,13.618
2454.2,0.94958,0.31418,13.618
2454.7,0.9482,0.31457,13.618
2454.7,0.94831,0.31503,NaN
2454.8,0.94823,0.31472,13.618
2455.1,0.94816,0.31368,13.618
2455.2,0.94982,0.31403,13.618
2455.8,0.94777,0.31396,13.618
2455.8,0.95054,0.31452,NaN
2455.8,0.94993,0.31462,NaN
2456.1,0.94823,0.31341,13.618
2456.2,0.94984,0.31367,13.618
2456.7,0.9507,0.31534,13.618
2456.7,0.95004,0.314,NaN
2456.9,0.94925,0.31376,NaN
2457,0.94906,0.31361,13.618
2457.3,0.94772,0.31328,13.618
2457.7,0.94865,0.31474,13.618
2457.7,0.94903,0.31465,NaN
2457.8,0.94728,0.31519,13.618
2458.1,0.94903,0.31537,13.619
2458.2,0.94965,0.31478,13.619
2458.7,0.94861,0.31418,13.619
2458.8,0.94842,0.31336,NaN
2458.8,0.94967,0.31421,13.619
2459.1,0.94747,0.31386,13.619
2459.2,0.94992,0.31479,13.619
2459.5,0.94932,0.31378,13.619
2459.6,0.94926,0.31455,13.619
2460,0.94879,0.31506,13.619
2460.1,0.94866,0.3158,13.619
2460.2,0.94988,0.31363,13.619
2460.4,0.95033,0.31408,13.619
2460.9,0.95001,0.31427,13.619
2460.9,0.9489,0.31416,NaN
2461,0.94945,0.31394,13.619
2461.2,0.95077,0.31458,13.619
2461.4,0.9497,0.31516,13.619
2461.6,0.94799,0.31442,13.619
2462,0.94927,0.31382,13.619
2462,0.94889,0.31502,NaN
2462.2,0.95041,0.31501,13.619
2462.4,0.94719,0.31474,13.619
2463.1,0.94975,0.31535,13.619
2463.1,0.94934,0.31536,NaN
2463.1,0.94946,0.31441,NaN
2463.2,0.94979,0.31478,13.619
2463.5,0.94781,0.31401,13.619
2463.6,0.95111,0.31481,13.619
2464.1,0.94805,0.31524,13.619
2464.1,0.94962,0.3145,NaN
2464.2,0.94873,0.31311,13.619
2464.5,0.94866,0.3153,13.619
2464.6,0.95011,0.31513,13.619
2464.8,0.94948,0.31348,13.619
2465.3,0.9496,0.31441,13.619
2465.3,0.95009,0.31517,NaN
2465.4,0.94862,0.31444,13.619
2465.6,0.9499,0.31527,13.619
2465.9,0.94896,0.31441,13.619
2466,0.95043,0.31426,13.619
2466.5,0.94887,0.31298,13.619
2466.5,0.95105,0.31521,NaN
2466.6,0.95013,0.31531,13.619
2466.8,0.95163,0.31429,13.619
2467,0.94785,0.31557,13.62
2467.5,0.9491,0.31326,13.62
2467.6,0.9486,0.3143,NaN
2467.7,0.94903,0.31492,NaN
2467.8,0.94938,0.31302,13.62
2468,0.94841,0.31427,13.62
2468.2,0.94927,0.31359,13.621
2468.6,0.94871,0.31511,13.621
2468.6,0.94937,0.31431,NaN
2468.8,0.94793,0.31496,13.622
2469,0.94933,0.31432,13.622
2469.5,0.94945,0.31402,13.622
2469.6,0.95011,0.3145,NaN
2469.6,0.94905,0.31426,13.623
2469.8,0.9511,0.31481,13.623
2470,0.94777,0.31393,13.623
2470.2,0.94828,0.31463,13.623
2470.6,0.94771,0.31482,13.623
2470.7,0.94791,0.31503,NaN
2470.8,0.9499,0.31357,13.623
2471,0.94956,0.31349,13.623
2471.3,0.95023,0.31431,13.623
2471.4,0.94941,0.31283,13.623
2471.9,0.94884,0.31374,13.623
2471.9,0.94977,0.31491,13.623
2472,0.94708,0.31437,13.623
2472.3,0.9483,0.31462,13.624
2472.4,0.95086,0.31421,13.624
2472.9,0.94923,0.31472,13.624
2472.9,0.95216,0.31339,NaN
2473,0.94833,0.3135,13.624
2473.3,0.94985,0.31305,13.624
2473.5,0.95195,0.31344,13.624
2473.9,0.95111,0.31383,13.625
2473.9,0.94827,0.31407,NaN
2474,0.94928,0.31406,13.625
2474.2,0.94904,0.31332,13.625
2474.4,0.9504,0.31485,13.625
2474.9,0.94927,0.31421,13.626
2475,0.95117,0.3135,NaN
2475,0.94884,0.31447,13.626
2475.3,0.94996,0.31535,13.626
2475.4,0.94924,0.31404,13.626
2476,0.94853,0.31389,13.626
2476,0.94922,0.31505,NaN
2476,0.94895,0.31281,NaN
2476.3,0.95111,0.31495,13.626
2476.4,0.94856,0.31387,13.626
2476.6,0.94859,0.31453,13.627
2477.1,0.94987,0.31558,13.627
2477.1,0.94903,0.31394,13.627
2477.2,0.94898,0.31299,NaN
2477.4,0.94844,0.31499,13.627
2477.7,0.94991,0.31459,13.628
2477.8,0.94937,0.31529,13.628
2478.3,0.95124,0.31477,13.628
2478.3,0.94826,0.31402,NaN
2478.4,0.95078,0.31429,13.629
2478.6,0.94898,0.3158,13.629
2478.8,0.94993,0.31508,13.629
2479.4,0.95015,0.31367,13.629
2479.4,0.95072,0.31392,NaN
2479.5,0.94907,0.31427,13.629
2479.6,0.9495,0.31427,13.629
2479.8,0.95008,0.31358,13.629
2480.1,0.94726,0.31501,13.63
2480.4,0.94992,0.31374,13.63
2480.5,0.94924,0.31419,NaN
2480.7,0.94886,0.31409,13.63
2480.8,0.94826,0.31399,13.63
2481,0.94983,0.31549,13.63
2481.4,0.95056,0.31382,13.63
2481.4,0.9508,0.31485,NaN
2481.6,0.95025,0.31487,13.631
2481.9,0.94952,0.3153,13.631
2482.1,0.94953,0.31523,13.631
2482.5,0.94985,0.31474,13.632
2482.5,0.94854,0.31412,NaN
2482.6,0.95021,0.31577,13.632
2482.8,0.94988,0.31375,13.632
2483,0.94982,0.31502,13.632
2483.3,0.94793,0.3148,13.632
2483.7,0.94789,0.31538,13.633
2483.8,0.94947,0.31452,NaN
2483.8,0.94924,0.31415,13.633
2484,0.94866,0.31592,13.633
2484.2,0.94873,0.31281,13.633
2484.4,0.94918,0.31324,13.633
2484.9,0.95196,0.31519,13.633
2485,0.94979,0.31425,NaN
2485,0.94996,0.31453,13.633
2485.3,0.94886,0.31407,13.633
2485.4,0.95006,0.3156,13.633
2485.9,0.94952,0.31438,13.634
2485.9,0.95034,0.3149,NaN
2486.1,0.94908,0.31322,13.634
2486.3,0.94951,0.3147,13.635
2486.4,0.95004,0.31426,13.635
2486.9,0.94977,0.31385,13.635
2487,0.94866,0.31493,NaN
2487,0.94869,0.31311,13.635
2487.2,0.94876,0.31403,13.635
2487.4,0.9501,0.31388,13.636
2487.9,0.94991,0.31491,13.636
2487.9,0.95061,0.31286,NaN
2488,0.94746,0.31406,13.636
